Year,Month,Day,CAN,YAK,TAY,FIN,SWE,NOR,ALT,LOT,PAK
1917,6,16,55.634955497516735,69.11942464436248,66.10864258769809,61.36990463162669,65.99173861518442,62.23828946983013,46.862893281637,79.01375221321936,41.26740326611332
1917,7,16,62.0530686393795,72.20400759983035,65.29587665323987,67.53039370681782,69.87738695646107,72.1913766922882,55.46021513300883,77.22428068784703,51.75960395551441
1917,8,16,62.5516673571561,80.03271359205762,78.54967748320976,70.73749258372852,71.85761089281704,72.40730876398878,56.5276798938288,78.95902406674796,52.78534412594061
1917,9,16,67.88669779967115,79.23143732125683,83.24792031277592,82.4338473281721,76.34673064757608,79.48411418322064,60.53916520709411,76.77986307297041,47.18166942531831
1917,10,16,79.49357031468415,,,82.6817886363477,76.43052110038398,82.75111822867692,68.58798730352599,69.41255849836392,39.92545346372077
1917,11,16,76.65776187559283,,,94.84843702026755,94.0085808376922,92.64645431514852,79.65675398676265,80.41094440862378,40.20675117792904
1917,12,16,,,,83.90997790249116,92.96375631625584,,56.64320093813353,58.63395440471114,58.382206585349024
1918,1,16,84.70238452655816,,,69.81627253864805,91.44406643675072,,86.35242231816753,69.16649343504764,59.36545970587593
1918,2,15,76.46655292007195,0.0,,83.34204087135465,86.65199753891383,96.28469395079924,78.45958204489878,76.4192182706196,63.232291346845045
1918,3,16,23.954094828466044,,,75.22628360186141,80.30376481601718,80.91446640418545,65.59967975380454,65.67684271726027,52.275113303227954
1918,4,16,65.7556777070658,90.77987919944108,96.43354080624536,75.62711839393042,87.22598027964919,80.47123456410796,47.17085297405734,81.91921921072287,43.8551173866697
1918,5,16,56.72033879544781,71.4720432162159,82.14660661935822,64.24784282857091,69.12477180744779,66.76406241030666,42.82056433723042,82.08483445339243,58.597190660356944
1918,6,16,55.87498814349027,64.88541226610396,66.57858315269901,68.76572152364795,75.30915801235427,71.1269764288281,49.188257939675815,72.85029057738578,42.95893324213869
1918,7,16,58.32793391078066,66.57858315269901,65.79212909873495,68.57122728556486,77.90700375669334,74.49694303325819,56.77386436772312,75.12919864126094,45.19339803960434
1918,8,16,67.45026653449534,74.76305950063302,76.20428655735448,77.50401581193812,78.03806008234474,77.20739063608414,60.66294978549468,77.6798179126839,51.383885922857765
1918,9,16,65.79636204469747,73.28907952216257,81.14092757942171,82.51364608614348,78.15470391591012,80.2677189418403,57.37767719264081,75.70159683956747,43.84881121170216
1918,10,16,80.30376481601718,,,82.52897452613252,79.86366810862012,84.43506504314824,59.742986632260525,72.96720805438625,45.49684960830733
1918,11,16,90.4107934853291,,,82.62257194779873,83.32215051324872,90.3531672510461,58.31059183332645,74.08959714585781,46.36825385891713
1918,12,16,86.44168820313006,,,82.59044027106508,79.92709263956246,,0.0,81.75566901795801,49.27199427223562
1919,1,16,91.00509111513485,,,89.04818955881389,90.74604199923048,,22.28854558963016,72.53615316888734,53.94933891637818
1919,2,15,85.57316129135677,,,82.35277862515125,89.93092067637564,92.849991465168,89.55484039961442,68.3707233353879,60.9139883428185
1919,3,16,43.671928153890285,47.21760378135775,,79.19074995665174,82.08285477377783,86.28524816410741,45.1822957936491,71.90848795874231,59.159480288863946
1919,4,16,75.56622182231644,98.63351656059872,94.68140871049758,73.23261086448744,78.90330815091079,74.70813444674876,47.5778074252632,77.81487493086154,51.38722255125313
1919,5,16,54.66448861957226,70.95309031399242,77.06966274194279,66.72161413616587,73.09555316426932,67.47799989006299,49.428452685710695,78.4271604758441,48.041808889815904
1919,6,16,57.26067843420272,67.88669779967115,67.03922652971116,67.53039370681782,73.36995155374213,71.12351303208821,45.91942571424584,74.42318403803414,42.82763664883304
1919,7,16,61.0183645333936,69.46543944009149,67.23535813798958,63.39968804059913,67.86552139877165,67.88185196623948,60.10947132145323,72.7218941674014,52.39814265461372
1919,8,16,64.01160070817775,71.38279445323256,73.20840405311664,80.48088506438576,76.45561985696408,75.94612972676887,59.3651388927122,74.93383673837283,50.755138582635205
1919,9,16,68.36489197421034,74.85575150941617,79.9091876578613,79.68383962503995,73.48884766434445,74.89152618800885,57.23294521503344,75.95427314745461,46.91767409933814
1919,10,16,77.30703317015669,,,82.29825963631589,70.90297234780968,81.05564383132052,63.55582457522979,66.39368212810005,41.77800176088585
1919,11,16,85.81025521227632,,,90.67946618677972,86.4235017832194,95.11489544095262,52.964584143812296,68.74366125585034,41.98786135679542
1919,12,16,71.27453838879471,,,84.0010744586891,84.69222024083736,,88.85282705974028,75.79069789627614,51.00851135928084
1920,1,16,92.29721229804784,,,87.46588774998968,92.34321162050004,99.36696289335518,85.30230195746937,75.33520194038678,73.0629466379886
1920,2,15,,,,82.99238239273413,80.2755340548549,87.50881138725731,82.86595111972717,76.54275002154696,39.937697913699054
1920,3,16,56.79815119695891,,,77.72613410096501,83.1425448327706,79.7476290657611,79.21559214494704,71.98835097593299,55.18961341833885
1920,4,16,37.12105849032319,70.28537116479058,93.8183152438156,78.57060810252152,86.38384706105374,81.24599465904876,53.836740577516,84.17786164641274,42.98384089902735
1920,5,16,51.2751695466146,74.17159420383666,78.00340996775235,68.30043396431996,73.50909384727457,69.77210928538356,47.16871166551629,81.27997414178544,36.387291856255416
1920,6,16,54.488935084043526,65.61835242938734,67.34314410179847,68.15410498392981,71.5679727503727,70.76067973834198,57.871528834444,80.38948722145396,41.175768244853145
1920,7,16,58.18444454249098,72.41375159994242,67.46154494427667,72.1091201323492,76.84207579879215,73.15890661374382,64.02114206773601,73.36306665345468,50.40756954660636
1920,8,16,65.26628254709271,70.31287023900288,74.94295221287328,79.29814745253148,76.38923808562215,76.06148837283632,61.91929369852386,75.94612972676887,54.19292364068376
1920,9,16,69.22169616182104,71.90848795874231,84.01039296831381,81.16918827355403,78.34480203271002,81.0315289107224,50.278549469131725,80.18054997944257,53.70872864616388
1920,10,16,83.73439742701984,,,88.39193411533671,83.26856575272755,84.78213490601776,67.4313126086512,72.53507162402849,52.39946731663035
1920,11,16,94.0920726358788,,,91.06286214025909,90.2810464478445,90.7885766973892,71.27266722238063,70.99300888332476,57.15156919188603
1920,12,16,88.1997081672487,,,98.3995196307068,94.0085808376922,,50.32516227789222,70.82680250602762,49.27199427223562
1921,1,16,92.29721229804784,,,75.77717264582759,83.92119386992162,96.90052320942765,90.56327516932171,80.64508351128823,72.31604738402207
1921,2,15,74.89736738940861,,,93.8183152438156,96.5909725812452,97.1210179421948,92.50397754722516,75.68329633492525,79.90532322512286
1921,3,16,76.65776187559283,88.4767599157393,,80.30432503499932,83.7952328514962,77.16966939392452,74.97106257577661,70.50458411473208,47.30206020932828
1921,4,16,60.70596868717479,79.96754435376624,93.29694693332232,72.59116809173186,80.56190061932365,73.29356064192815,47.31771673515568,77.40113525380657,57.63941404829339
1921,5,16,57.43478863944542,62.76675307389559,81.93955723239772,62.86591787799431,64.50798031495523,59.71081142016922,42.30848469392919,80.03271359205762,50.57501083866352
1921,6,16,55.60148209524986,66.42679761097286,67.61887351445992,64.45357936923038,68.84846239238152,66.6729045262724,50.67797070554001,78.0660775859499,45.06047430926635
1921,7,16,60.07871951082837,64.19870760952436,66.31896543895819,71.24085489950012,73.87038049683026,71.04633823281927,60.51693887036724,76.13421341755878,52.42318862161075
1921,8,16,63.74680179675927,70.66765559886375,77.44653618448058,76.4195601193894,74.83408704551132,74.62670886167467,61.082546486381645,75.6797950740901,53.12990180881187
1921,9,16,66.57939284536947,76.28034084551062,81.9471715578888,80.80254987945305,74.54465132653662,77.53245957325935,58.18985970153216,78.75011334257101,50.24342951340873
1921,10,16,84.85959702472415,,,85.1437083767909,77.31493343599807,78.47088797546951,71.10076726511399,75.928471869388,41.89508496048126
1921,11,16,72.59456813959032,,,,99.29222570059058,95.75262502044114,72.4034301903805,67.9296194298567,49.97529777929902
1921,12,16,88.94295151473419,,,89.04818955881389,89.13454702039289,98.48841430673946,,71.10076726511399,71.03844137711478
1922,1,16,92.91062503941365,,,89.09054037677565,96.8192052721052,,57.96185177447468,67.55331767662611,77.088323072361
1922,2,15,74.89736738940861,,,,,98.6164552946096,81.45231796175607,71.57518756487309,77.49173591256952
1922,3,16,41.07348782283077,74.48074201913646,,82.83439142996635,78.36677522228767,86.83700626170415,79.74704516859033,71.58745258323485,72.02993451859376
1922,4,16,69.3323920775897,83.07847309868153,95.909935851339,75.04217868322405,82.80270292971424,80.33419426270959,48.11273123601371,76.73361006123436,56.84986328751175
1922,5,16,53.70793374621577,64.40035258182935,73.49492323230906,70.07625563677328,72.59116809173186,66.69610897125352,47.4521352180976,80.30564375988664,49.39464976128123
1922,6,16,56.13740410675049,63.98852355438704,65.74266485007773,66.48518327272838,71.28721353540918,66.54873451582162,54.124865767808,80.25727916762736,41.55559722489854
1922,7,16,61.02758991552715,65.97215568485868,65.28427689002311,73.06778714769723,80.86934827239084,74.82580868844747,58.44917023725071,74.13023591635826,53.75035795380342
1922,8,16,64.90393956805303,67.88669779967115,75.66134971641529,80.91647699237906,81.41484585441309,77.96580967973705,62.69415623731433,75.44678258542933,55.80251543741934
1922,9,16,69.50270073674092,75.40990467512088,81.8083398527608,83.79903316213894,77.68156123105838,79.6537907036522,52.69011719330357,79.70572838537639,46.5465206246166
1922,10,16,89.06864326617539,,,90.12947857935542,80.69424234088892,83.24566518397633,63.0846629257109,73.2862522068967,39.64228600060758
1922,11,16,96.83631679124656,,,87.57330987802354,86.8031359511259,89.90496267131716,71.93245188850423,72.51418423093922,51.2751695466146
1922,12,16,83.03819412390321,,,87.90115971321548,89.93234796657072,98.48841430673946,96.97138967150862,77.7278716826507,67.94981349115326
1923,1,16,83.98042415514018,,,80.09496017004501,78.90330815091079,92.21884331083604,76.98871102653834,78.7157000756858,69.02865952497196
1923,2,15,,,,,,,70.10696298125328,83.98428685803573,59.810283876442746
1923,3,16,55.09965242548554,,,85.60340589685737,94.87108570119216,87.59508130879993,75.65121958140234,78.35243368805358,64.00975749491236
1923,4,16,71.74341753938839,89.73489619452728,92.4397865000062,75.34793125469834,83.53493380123074,77.81487493086154,59.66696087544612,78.74599508216518,55.64299329169656
1923,5,16,53.76338900752549,66.08028809064332,78.22220521977238,70.98148160348008,77.83909513671604,71.57125536198059,51.29960564118659,75.2145803183146,46.17288564540174
1923,6,16,57.1459677090068,63.037647956837496,66.50005786267077,74.34353799007539,72.98257711500764,72.21943690464467,53.9991115234063,76.39081725261879,49.03004526251505
1923,7,16,56.4670154927527,65.66786756271395,65.48243326369256,71.08837152090202,74.5865581204117,69.23135570239532,62.35418880430448,78.66137718286822,45.105804638632186
1923,8,16,63.4795759644227,71.21787907099953,73.36608486535243,79.66616029982455,79.15288951209251,78.65423794136815,57.47352526535392,72.98245132111539,52.44091812191215
1923,9,16,72.31582751340036,72.31217552210552,80.80254987945305,83.67991852209407,79.03517578995535,82.2698080106175,60.44515166930128,73.2185724240625,48.24583458039294
1923,10,16,76.4192182706196,,,90.7885766973892,84.74072232142008,86.83855990656679,70.99300888332476,76.99799307496791,39.94881569660266
1923,11,16,97.4251640660736,,93.85968872104608,93.21034689894611,84.53643917734857,92.73650771783426,77.97292482040977,69.31458895000787,37.521089341612026
1923,12,16,98.83445332674538,,,86.69893266126338,82.83439142996635,,98.34486913272784,66.86006568664486,39.17024201570508
1924,1,16,,,,88.29959081770879,,,84.48167968481128,67.55331767662611,56.22829693183246
1924,2,15,92.89756817915834,,,86.40831246457404,92.09890810393291,,60.11746744819863,70.36074528565337,63.6994748518244
1924,3,16,,,,75.56622182231644,74.42329817349744,87.87766611575034,42.11182585913805,70.23345182197447,68.58188303026324
1924,4,16,18.81841452717576,81.50694765238954,93.29694693332232,74.06685828204176,78.11348099177809,81.8115624527328,55.33319474803812,79.14068708807325,54.21624987396075
1924,5,16,62.93030431979252,64.40035258182935,72.28253380083689,71.73164561610128,74.70825586065737,70.80649525900354,52.22986802180668,83.11089488405983,27.93005664032084
1924,6,16,56.8209186544531,64.38050486823023,67.22786898001159,71.88010992529378,76.55062124255258,71.6798439346182,45.85621972108883,81.10885375667942,44.947890875910666
1924,7,16,61.24116241004595,62.317536333007546,63.29960802528058,64.1184862312727,70.2740954259408,73.08739955899469,62.581999490446215,76.45203788096856,54.17094564398244
1924,8,16,66.99779960748948,74.3716419313983,75.44224369178093,74.33564503430715,75.64229367601274,77.03139555233317,63.9983668751536,77.07809033763576,54.81554966924602
1924,9,16,72.96720805438625,75.79242792333699,81.0496624419984,79.48411418322064,75.5230093998609,77.78505528065114,63.14218818676895,79.63708040638093,41.8695799364935
1924,10,16,88.50663435072683,,,86.46619067845589,84.94856139613684,86.63888806976598,65.27742319685142,77.04255674479543,45.49684960830733
1924,11,16,90.56327516932171,,,89.57020869288385,84.2534376340848,90.35619931789977,89.29442650568203,77.37091361824923,46.1109956233651
1924,12,16,69.67317613436876,,,86.52194312505041,85.01923388683115,94.67129607928176,,78.38551697611675,60.14515233688613
1925,1,16,50.41414616556236,,82.24433889135628,87.03358685472388,82.14660661935822,95.41296978871006,,77.7278716826507,44.12225693189364
1925,2,15,40.14293206663057,,,85.880344588645,85.65369230262334,88.62871543476209,82.86595111972717,79.89831995415813,40.66988319210324
1925,3,16,51.865012921878034,93.27477711813246,,81.28024936993442,80.11448163333871,88.02446674618022,65.33327828718225,71.57518756487309,64.09396193326825
1925,4,16,50.58694573119603,79.2096774310516,90.76097958234858,72.51418423093922,81.7289470698392,74.6507776996793,48.5605089710974,82.18455966838377,58.36339088153539
1925,5,16,52.79357679398681,65.66190634782106,78.04839934539166,68.60349034755795,74.64648040770079,69.99458155919247,46.17265082786198,84.19542572945664,49.13366818276626
1925,6,16,54.3603056519368,62.34123061500032,68.30043396431996,69.07590164933383,74.91549657394063,68.42630253521403,48.23305292304904,76.50186519505834,38.54346501646933
1925,7,16,58.49179328982509,70.37695477773198,68.27248594535428,62.35666495332545,70.14846240484253,67.46871848986397,56.25008095897929,80.1035426209655,48.153263187173934
1925,8,16,62.65524620847797,71.5679727503727,78.43104292400204,79.04217773715995,80.06686785226142,78.57140162858511,61.505529281600005,80.10731222245526,50.71497278041516
1925,9,16,67.88669779967115,75.79069789627614,82.37834543285082,84.72703666083143,80.86064856945649,82.08483445339243,61.295851378278016,73.22510070807827,47.76410276782233
1925,10,16,79.296345708772,,,84.92166163076467,73.8663107300546,85.9676817980547,67.0458706441797,74.11377455184072,48.73462535912726
1925,11,16,,,,93.14698685621993,88.24451386378728,97.58889988144892,86.17453243455117,72.07209073216937,38.165187915484026
