Year,Month,Day,CAN,YAK,TAY,LAN,TOR,NOR,ALT,LOT,PAK
2004,6,16,10.6,159.8,41.0,48.5,65.4,51.4,34.5,103.9,28.2
2004,7,16,20.6,152.1,42.4,91.200005,124.4,73.9,64.9,117.3,9.900001
2004,8,16,21.0,72.8,48.5,105.1,93.9,63.8,31.9,194.6,21.4
2004,9,16,16.2,101.5,40.4,82.9,107.4,98.6,43.4,71.1,5.9
2004,10,16,8.0,17.800001,31.800001,26.7,42.8,28.9,5.3,139.8,18.6
2004,11,16,12.2,11.6,27.1,28.300001,68.0,59.8,16.7,89.5,6.5
2004,12,16,8.400001,4.0,21.6,41.0,81.8,67.8,33.0,70.1,31.2
2005,1,16,38.4,2.7,15.900001,38.8,92.200005,59.2,11.2,64.5,39.7
2005,2,15,15.0,1.5,13.400001,13.5,44.5,31.5,16.300001,47.600002,46.7
2005,3,16,14.2,6.6,16.5,13.3,31.5,21.7,5.9,41.5,25.9
2005,4,16,13.3,12.400001,17.7,44.3,34.8,18.6,46.0,135.8,62.600002
2005,5,16,35.600002,47.7,24.6,73.6,77.9,53.0,73.8,115.1,57.2
2005,6,16,24.9,136.90001,41.4,43.5,95.5,64.200005,33.4,84.6,8.3
2005,7,16,45.0,132.5,42.8,96.8,75.5,70.8,31.7,123.3,20.0
2005,8,16,43.100002,118.4,49.4,77.0,126.700005,98.6,86.700005,198.90001,9.400001
2005,9,16,44.100002,36.100002,38.4,66.1,88.9,47.9,30.1,165.40001,4.9
2005,10,16,25.0,44.9,32.3,44.100002,79.200005,32.2,13.400001,92.3,11.1
2005,11,16,12.2,12.5,26.4,53.9,76.5,46.8,40.600002,39.3,31.2
2005,12,16,1.6,1.6,21.300001,36.600002,57.5,52.5,6.0,106.5,3.6000001
2006,1,16,1.0,3.2,16.1,22.5,53.7,30.5,8.8,49.100002,51.5
2006,2,15,3.7,2.6000001,13.8,19.800001,46.5,45.0,16.2,82.3,28.300001
2006,3,16,5.5,2.5,16.1,15.2,30.1,41.9,8.2,147.6,14.6
2006,4,16,12.900001,25.1,17.4,29.6,32.2,37.0,38.8,160.5,39.7
2006,5,16,17.2,21.2,25.5,46.5,44.9,55.8,50.2,159.1,7.6
2006,6,16,20.5,79.5,40.9,48.4,67.9,38.2,39.7,75.3,22.300001
2006,7,16,32.0,55.7,41.5,54.3,73.3,52.4,50.7,97.9,24.800001
2006,8,16,41.7,137.6,47.7,22.2,29.0,71.200005,73.4,231.6,51.100002
2006,9,16,24.6,113.700005,40.100002,52.0,76.700005,62.0,11.400001,186.6,10.900001
2006,10,16,31.4,45.4,31.7,40.0,61.0,75.5,40.600002,84.200005,9.400001
2006,11,16,19.1,22.4,27.4,37.100002,85.0,58.8,8.0,47.7,28.7
2006,12,16,17.6,6.6,21.6,47.600002,113.1,56.100002,17.7,119.0,49.0
2007,1,16,15.8,4.7000003,16.300001,46.4,78.8,68.700005,4.3,91.1,0.8
2007,2,15,11.8,7.0,13.5,21.6,48.100002,23.7,8.5,77.0,13.7
2007,3,16,11.7,13.8,15.900001,25.0,35.7,35.8,5.4,95.9,55.600002
2007,4,16,12.900001,7.8,18.800001,35.100002,55.9,21.800001,30.6,18.9,18.1
2007,5,16,17.2,48.5,26.7,59.0,80.4,49.2,60.3,215.3,26.300001
2007,6,16,20.5,65.8,41.7,48.8,43.3,38.600002,31.300001,215.0,48.600002
2007,7,16,32.0,132.5,43.4,95.4,90.1,74.0,63.4,216.3,19.800001
2007,8,16,41.7,70.6,50.3,72.0,97.6,72.4,36.2,268.80002,14.900001
2007,9,16,24.6,81.5,39.8,46.600002,66.4,68.5,20.4,105.1,8.900001
2007,10,16,31.4,32.7,32.4,37.100002,65.1,37.5,40.100002,44.9,1.7
2007,11,16,19.1,9.3,26.7,41.8,66.200005,70.4,21.7,74.200005,1.0
2007,12,16,17.6,8.3,22.2,34.600002,78.8,46.4,14.6,83.4,2.8
2008,1,16,15.8,5.6,16.6,42.5,67.700005,67.4,4.8,111.5,40.5
2008,2,15,11.8,5.0,14.3,26.4,69.5,40.0,11.6,35.3,9.2
2008,3,16,11.7,11.900001,16.9,33.600002,42.8,37.9,19.300001,89.200005,3.9
2008,4,16,12.900001,33.4,18.300001,31.300001,49.0,31.800001,25.7,188.90001,31.1
2008,5,16,17.2,23.4,25.1,32.4,56.7,32.100002,32.600002,122.200005,37.4
2008,6,16,20.5,116.9,42.2,100.700005,77.0,66.8,47.3,124.9,26.800001
2008,7,16,32.0,140.8,42.3,78.3,63.2,34.0,69.4,220.1,21.0
2008,8,16,41.7,115.4,48.4,73.700005,50.7,116.9,50.8,177.7,20.1
2008,9,16,24.6,95.6,38.3,29.7,50.600002,25.6,44.9,171.1,11.5
2008,10,16,31.4,14.1,32.9,50.7,59.600002,54.2,34.4,168.2,12.7
2008,11,16,19.1,14.0,26.2,46.7,61.4,55.4,18.6,126.6,18.9
2008,12,16,17.6,11.2,22.4,28.9,59.7,49.8,27.4,137.3,56.8
2009,1,16,15.8,3.3,15.900001,13.900001,44.2,38.8,7.8,69.3,24.800001
2009,2,15,11.8,3.5,13.6,23.5,47.8,51.3,17.300001,122.6,49.4
2009,3,16,11.7,16.2,16.4,13.1,31.2,26.1,14.5,111.8,19.9
2009,4,16,12.900001,24.6,19.300001,19.1,46.7,19.4,20.9,84.0,48.9
2009,5,16,17.2,64.0,25.0,62.9,77.4,35.7,31.1,83.0,25.4
2009,6,16,20.5,67.3,42.4,53.2,54.600002,61.600002,46.600002,159.2,36.3
2009,7,16,32.0,114.700005,43.3,66.8,52.5,156.7,45.7,234.7,5.7000003
2009,8,16,41.7,104.1,47.3,80.200005,75.700005,97.4,44.0,75.200005,7.9
2009,9,16,24.6,64.700005,41.5,57.3,102.700005,56.3,44.8,81.3,10.2
2009,10,16,31.5,36.4,31.6,24.4,51.0,51.0,62.2,71.1,3.0
2009,11,16,19.1,14.5,26.1,33.9,38.8,53.600002,60.600002,164.7,18.5
2009,12,16,17.6,4.2000003,21.2,25.1,40.3,40.600002,26.300001,158.6,22.0
2010,1,16,15.8,4.1,16.7,18.4,48.0,24.2,19.1,41.8,8.3
2010,2,15,11.8,2.9,13.7,35.600002,45.4,39.9,16.300001,66.1,49.4
2010,3,16,11.7,7.2000003,15.6,34.3,45.4,36.2,22.9,68.1,37.100002
2010,4,16,12.900001,20.7,17.800001,28.2,40.2,30.9,11.0,36.100002,34.3
2010,5,16,17.2,34.100002,27.300001,56.100002,47.9,67.0,43.7,246.0,71.700005
2010,6,16,20.5,158.2,44.600002,65.700005,89.3,104.6,53.4,113.700005,52.4
2010,7,16,32.0,47.3,43.8,115.3,125.8,88.3,57.5,140.6,53.8
2010,8,16,41.8,146.40001,48.600002,54.3,52.600002,87.1,52.2,223.0,66.5
2010,9,16,24.6,50.600002,40.0,43.5,43.0,50.5,24.4,116.5,14.0
2010,10,16,31.5,17.9,32.600002,59.7,84.8,35.600002,40.0,88.6,4.1
2010,11,16,19.1,9.5,27.2,17.1,33.100002,25.300001,59.100002,133.8,0.2
2010,12,16,17.6,16.0,21.800001,18.6,57.600002,40.100002,28.2,136.40001,4.5
2011,1,16,15.8,3.4,16.300001,28.4,60.8,46.8,9.1,50.7,21.9
2011,2,15,11.8,4.7000003,14.0,20.0,52.9,28.800001,3.4,36.100002,46.5
2011,3,16,11.7,18.4,16.7,22.1,57.2,33.600002,13.7,42.3,30.0
2011,4,16,12.900001,18.300001,19.300001,26.7,54.4,25.2,22.7,26.0,22.6
2011,5,16,17.2,60.2,24.6,56.7,57.0,62.2,16.6,124.0,25.800001
2011,6,16,20.5,123.1,41.100002,79.700005,78.4,61.100002,81.4,153.8,24.9
2011,7,16,32.0,99.3,42.9,86.1,74.4,71.4,37.100002,205.8,12.2
2011,8,16,41.8,53.600002,48.2,49.5,69.1,115.8,28.5,111.3,20.5
2011,9,16,24.6,61.9,39.0,42.8,66.6,74.6,10.5,135.0,13.0
2011,10,16,31.5,35.9,32.3,77.1,99.6,31.2,40.2,111.0,16.7
2011,11,16,19.1,9.7,25.9,41.100002,71.3,29.7,10.3,44.0,11.400001
2011,12,16,17.6,2.6000001,21.5,44.5,74.8,77.8,14.3,189.1,5.6
2012,1,16,15.8,5.1,15.900001,25.300001,42.7,43.0,9.0,115.1,17.9
2012,2,15,11.8,4.1,14.2,32.7,63.8,40.9,9.8,14.3,27.300001
2012,3,16,11.7,8.3,16.0,29.0,66.9,37.100002,2.4,40.8,55.5
2012,4,16,12.900001,58.4,17.800001,38.9,51.8,40.600002,45.600002,156.5,25.7
2012,5,16,17.2,35.600002,26.9,37.100002,69.8,35.2,29.2,126.200005,27.4
2012,6,16,20.5,46.3,40.7,81.3,49.7,73.4,61.3,183.8,13.8
2012,7,16,32.0,74.1,42.100002,69.0,97.5,121.3,88.700005,132.7,9.8
2012,8,16,41.8,146.3,48.100002,32.9,51.7,78.1,104.9,172.7,14.6
2012,9,16,24.6,42.0,38.5,86.1,73.5,73.0,19.2,149.1,16.6
2012,10,16,31.5,55.4,31.2,62.7,63.600002,63.0,34.100002,133.7,5.7000003
2012,11,16,19.1,18.2,25.800001,49.0,54.3,32.100002,34.100002,162.2,8.0
2012,12,16,17.6,6.6,21.4,34.2,43.2,47.5,17.4,160.0,33.4
2013,1,16,15.8,2.6000001,15.2,34.2,60.5,24.9,10.2,73.700005,13.2
2013,2,15,11.8,4.2000003,13.900001,25.6,59.8,21.2,26.0,99.8,41.0
2013,3,16,11.7,5.2000003,15.7,22.300001,42.9,16.7,11.0,94.700005,28.4
2013,4,16,12.900001,9.7,18.1,30.2,46.7,29.5,18.800001,151.90001,32.2
2013,5,16,17.2,83.5,25.0,18.7,29.0,34.7,28.300001,244.6,42.8
2013,6,16,20.5,135.5,41.9,66.1,76.200005,80.200005,57.3,113.6,25.7
2013,7,16,32.0,224.6,41.600002,62.7,118.4,81.3,67.700005,140.40001,24.300001
2013,8,16,41.8,86.700005,46.600002,33.9,86.700005,69.1,89.200005,100.200005,28.800001
2013,9,16,24.6,62.5,39.3,19.4,28.2,79.9,34.8,161.40001,13.6
2013,10,16,31.5,16.9,31.800001,63.5,80.6,42.4,52.3,173.90001,5.1
2013,11,16,19.1,16.5,26.5,32.2,76.5,34.5,62.7,145.2,10.900001
2013,12,16,17.6,5.9,21.800001,45.4,91.1,61.0,14.1,105.700005,9.3
2014,1,16,15.8,5.3,15.8,22.2,16.2,20.1,9.400001,119.0,13.3
2014,2,15,11.8,6.5,13.900001,23.2,32.100002,21.1,7.0,152.1,20.4
2014,3,16,11.7,5.1,17.0,33.4,75.6,31.5,17.7,42.2,19.5
2014,4,16,12.900001,30.800001,18.6,25.1,62.5,36.0,52.8,97.9,39.7
2014,5,16,17.2,55.4,25.4,47.100002,40.5,32.600002,77.700005,126.8,45.9
2014,6,16,20.5,129.3,41.4,50.5,43.7,59.100002,60.100002,116.8,18.9
2014,7,16,32.0,106.8,42.3,63.0,45.600002,60.4,42.4,287.1,17.0
2014,8,16,41.8,76.0,50.5,77.1,63.4,60.5,36.8,184.90001,32.2
2014,9,16,24.6,53.2,41.9,48.2,77.3,53.3,10.8,69.8,13.0
2014,10,16,31.5,30.4,32.3,33.4,41.9,52.5,38.5,138.5,16.6
2014,11,16,19.1,12.8,26.6,24.9,44.9,26.300001,27.800001,103.8,13.5
2014,12,16,17.6,2.2,22.300001,46.100002,96.6,44.7,6.8,72.4,7.8
2015,1,16,15.8,6.6,15.8,31.6,45.4,39.8,5.4,132.8,14.6
2015,2,15,11.8,6.3,14.0,20.7,74.200005,31.0,16.6,67.5,44.3
2015,3,16,11.7,4.3,17.1,32.3,46.5,35.5,16.7,87.3,49.600002
2015,4,16,12.900001,17.6,17.7,27.0,56.2,35.0,49.5,129.0,44.2
2015,5,16,17.2,21.9,24.4,72.200005,54.9,56.8,56.4,213.40001,30.2
2015,6,16,20.5,151.7,42.5,85.200005,89.4,64.9,54.2,133.2,30.1
2015,7,16,32.0,170.0,43.600002,58.2,55.5,93.4,38.5,69.3,27.800001
2015,8,16,41.8,135.2,50.7,59.600002,65.5,64.1,22.0,118.4,35.0
2015,9,16,24.6,47.9,39.5,53.9,59.4,78.8,51.7,110.8,8.2
2015,10,16,31.5,43.600002,31.9,30.0,92.9,27.6,40.0,83.5,14.6
2015,11,16,19.1,7.7000003,26.1,41.100002,85.200005,51.3,78.0,76.700005,19.5
2015,12,16,17.6,6.0,21.9,45.8,102.700005,52.3,15.3,17.0,20.5
2016,1,16,15.8,6.2000003,16.9,28.9,44.9,44.600002,20.1,183.1,24.1
2016,2,15,11.8,2.9,14.5,44.5,48.9,32.3,7.5,142.3,21.6
2016,3,16,11.7,9.2,16.5,18.9,40.3,32.8,26.300001,71.700005,57.7
2016,4,16,12.900001,26.1,17.9,33.9,27.4,47.8,37.100002,155.7,47.3
2016,5,16,17.2,105.1,25.0,27.4,41.100002,31.2,28.4,233.40001,28.6
2016,6,16,20.5,109.1,41.100002,92.8,65.6,46.9,76.200005,226.8,24.7
2016,7,16,32.0,130.0,41.100002,97.3,99.0,76.200005,50.9,154.0,23.300001
2016,8,16,41.8,103.5,48.8,89.9,86.3,99.700005,60.3,121.0,12.3
2016,9,16,24.6,29.4,39.2,53.600002,67.8,44.7,39.8,72.3,6.3
2016,10,16,31.5,24.1,31.9,13.6,37.100002,29.5,38.8,103.0,3.7
2016,11,16,19.1,9.400001,26.1,38.5,49.100002,43.9,37.9,128.7,11.8
2016,12,16,17.6,8.7,21.5,41.9,135.1,64.3,27.1,3.3,16.7
2017,1,16,15.8,8.6,15.8,37.0,105.9,43.4,8.3,67.200005,48.9
2017,2,15,11.8,7.9,13.900001,28.1,58.9,32.5,4.4,84.5,38.0
2017,3,16,11.7,11.0,16.9,38.4,74.700005,30.300001,21.6,100.1,31.4
2017,4,16,12.900001,7.8,19.300001,33.9,64.1,41.4,27.7,112.8,48.3
2017,5,16,17.2,69.0,25.6,22.1,47.4,38.9,23.9,133.1,30.9
2017,6,16,20.5,48.0,42.7,53.2,42.7,50.600002,31.5,193.8,22.1
2017,7,16,32.0,115.6,42.4,95.0,103.700005,75.3,38.2,142.3,20.9
2017,8,16,41.8,61.7,49.4,70.8,106.8,89.9,64.700005,174.3,12.0
2017,9,16,24.6,88.4,39.5,36.3,17.800001,43.8,49.600002,105.3,12.6
2017,10,16,31.5,17.0,32.7,33.600002,64.200005,62.8,9.2,62.100002,4.7000003
2017,11,16,19.1,16.0,26.0,51.8,68.0,50.4,22.2,129.40001,6.1
2017,12,16,17.6,4.1,21.800001,41.5,76.5,61.4,20.9,162.40001,21.1
2018,1,16,15.8,6.6,16.6,31.2,38.4,44.2,9.0,183.6,11.3
2018,2,15,11.8,7.0,14.1,12.7,10.2,22.4,6.1,52.3,17.5
2018,3,16,11.7,16.0,16.6,33.5,51.3,24.4,20.5,103.4,19.6
2018,4,16,12.900001,9.400001,19.4,28.1,37.5,33.2,26.1,56.600002,33.7
2018,5,16,17.2,53.0,25.4,25.6,46.3,23.0,28.9,157.0,36.3
2018,6,16,20.5,118.8,41.100002,62.100002,110.8,63.4,15.7,87.1,12.400001
2018,7,16,32.0,156.1,41.8,58.600002,38.9,39.4,73.9,75.9,15.6
2018,8,16,41.8,105.4,50.5,94.0,127.3,72.5,32.4,158.0,17.4
2018,9,16,24.6,90.700005,38.8,62.3,88.4,79.8,32.5,69.1,9.1
2018,10,16,31.5,22.800001,31.800001,27.0,67.0,42.9,34.4,91.8,8.1
2018,11,16,19.1,14.5,26.1,32.600002,64.8,29.6,26.5,68.0,22.6
2018,12,16,17.6,3.7,21.9,27.2,63.5,54.4,10.900001,141.90001,13.1
2019,1,16,15.8,5.6,15.900001,37.9,83.700005,36.8,8.1,72.1,32.4
2019,2,15,11.8,2.1000001,14.2,47.8,95.700005,36.4,18.300001,47.9,26.0
2019,3,16,11.7,5.3,16.6,43.4,78.9,51.0,1.3000001,83.1,25.4
2019,4,16,12.900001,28.2,18.5,7.1,36.7,11.8,46.3,104.700005,37.2
2019,5,16,17.2,54.8,24.9,63.4,57.7,60.600002,51.3,165.3,28.6
2019,6,16,20.5,79.6,42.4,77.3,98.1,88.0,66.6,137.7,32.9
2019,7,16,32.0,121.9,42.7,42.9,24.6,70.6,101.200005,127.4,17.800001
2019,8,16,41.8,58.8,45.9,45.9,70.1,65.5,75.1,205.1,18.7
2019,9,16,24.6,68.5,40.3,52.0,67.4,79.200005,28.0,89.0,3.8
2019,10,16,31.5,28.5,32.0,48.4,48.3,41.5,29.800001,190.40001,14.5
2019,11,16,19.1,9.8,26.0,33.0,51.8,29.4,31.300001,156.3,38.5
2019,12,16,17.6,5.3,22.1,50.0,90.0,56.600002,20.4,155.40001,10.6
2020,1,16,15.8,5.7000003,16.1,46.9,109.6,53.9,3.1000001,39.5,34.8
2020,2,15,11.8,5.9,13.900001,44.100002,80.6,43.3,13.0,127.3,14.0
2020,3,16,11.7,11.900001,16.9,43.7,100.1,40.3,18.2,97.0,38.3
2020,4,16,12.900001,26.4,18.1,37.5,69.200005,44.2,6.1,52.600002,32.600002
2020,5,16,17.2,85.8,25.800001,38.600002,66.4,52.9,71.200005,133.7,34.3
2020,6,16,20.5,48.600002,41.4,51.9,38.0,42.600002,80.6,179.40001,26.300001
2020,7,16,32.0,57.2,44.9,88.6,78.3,114.4,104.700005,66.8,12.400001
2020,8,16,41.8,55.5,45.9,62.600002,111.0,81.3,94.3,208.2,20.300001
2020,9,16,24.6,52.4,38.4,39.7,88.5,67.8,20.5,94.4,15.400001
2020,10,16,31.5,31.4,32.2,52.7,49.4,50.600002,22.800001,194.7,14.6
2020,11,16,19.1,11.5,27.2,34.3,66.6,47.0,10.5,24.800001,16.9
2020,12,16,17.6,7.5,22.300001,31.6,31.1,40.8,13.1,119.1,16.2
2021,1,16,15.8,3.1000001,16.2,31.0,34.7,24.6,13.3,188.90001,25.300001
2021,2,15,11.8,5.0,13.7,32.0,77.9,15.900001,14.7,60.5,12.400001
2021,3,16,11.7,14.7,16.800001,31.7,79.200005,41.9,18.5,70.4,47.5
2021,4,16,12.900001,20.800001,18.2,37.3,75.9,35.2,61.8,56.8,31.2
2021,5,16,17.2,102.200005,25.4,45.0,29.9,34.600002,54.9,228.8,47.100002
2021,6,16,20.5,40.3,42.8,60.3,60.7,55.7,49.3,169.3,12.1
2021,7,16,32.0,108.9,42.2,61.5,114.8,55.5,40.3,288.6,11.2
2021,8,16,41.8,109.700005,48.7,74.0,71.6,88.9,86.0,139.6,48.5
2021,9,16,24.6,34.600002,40.2,32.8,58.0,61.8,18.7,99.8,8.1
2021,10,16,31.5,24.4,33.7,72.8,76.200005,72.8,24.6,83.700005,11.8
2021,11,16,19.1,18.300001,25.7,36.600002,77.200005,67.1,10.1,66.6,8.0
2021,12,16,17.6,6.9,21.6,34.8,54.9,33.9,11.5,121.5,10.7
2022,1,16,15.8,4.9,15.8,33.8,76.5,57.0,13.900001,41.5,31.7
2022,2,15,11.8,4.0,13.8,40.9,54.100002,41.8,2.7,68.6,20.1
2022,3,16,11.7,8.900001,16.4,26.9,84.9,34.2,25.300001,28.0,20.6
2022,4,16,12.900001,11.2,19.5,30.9,51.0,31.0,24.7,107.9,22.300001
2022,5,16,17.2,75.700005,25.5,41.100002,84.200005,46.2,15.7,83.200005,41.5
2022,6,16,20.5,110.9,42.8,46.100002,35.8,74.6,33.5,157.2,38.4
2022,7,16,32.0,83.700005,45.5,114.6,174.0,125.4,65.1,62.7,22.1
2022,8,16,41.8,62.2,48.2,69.5,139.8,72.5,55.100002,156.3,37.600002
2022,9,16,24.6,90.4,39.5,37.9,29.1,50.100002,23.0,196.90001,7.5
2022,10,16,31.5,14.7,32.0,51.0,93.0,49.2,15.3,139.8,9.2
2022,11,16,19.1,10.6,26.300001,18.6,31.300001,29.9,19.9,99.1,23.5
2022,12,16,17.6,9.8,22.9,39.8,57.100002,37.7,21.300001,108.3,8.3
2023,1,16,15.8,4.9,15.0,32.100002,59.3,40.8,19.800001,64.5,34.5
2023,2,15,11.8,4.9,14.400001,36.5,100.4,43.7,14.3,18.6,18.2
2023,3,16,11.7,7.1,16.5,42.7,89.3,41.3,19.9,123.3,17.800001
2023,4,16,12.900001,29.5,17.9,20.300001,49.0,26.2,30.2,143.6,43.0
2023,5,16,17.2,76.200005,24.9,46.3,45.600002,40.0,62.8,155.1,40.0
2023,6,16,20.5,53.7,42.8,30.0,42.7,45.8,30.5,102.3,22.5
2023,7,16,32.0,126.9,44.0,58.8,34.100002,71.1,47.600002,147.6,29.6
2023,8,16,41.8,85.8,48.2,102.0,58.600002,92.8,46.100002,192.1,18.0
2023,9,16,24.6,92.1,41.7,89.9,102.1,91.8,66.5,106.3,8.0
2023,10,16,31.5,42.5,32.600002,40.9,70.0,50.5,34.3,151.1,10.0
2023,11,16,19.1,13.1,25.9,21.5,54.4,45.5,59.100002,246.6,9.7
2023,12,16,17.6,10.2,21.2,22.2,58.2,50.7,47.100002,150.2,11.5
2024,1,16,15.8,3.3,15.3,32.5,78.9,42.100002,16.7,112.8,8.400001
2024,2,15,11.8,3.3,13.400001,28.300001,51.8,35.9,15.3,104.4,27.1
2024,3,16,11.7,13.3,15.900001,31.0,34.9,21.2,11.3,150.0,46.3
2024,4,16,12.900001,31.300001,19.5,35.4,44.2,30.6,32.0,86.6,64.5
2024,5,16,17.2,37.5,25.7,29.800001,61.100002,25.0,26.6,256.7,22.5
2024,6,16,20.5,91.3,41.9,79.3,71.0,77.1,52.4,170.8,18.2
2024,7,16,32.0,94.0,42.100002,66.4,65.4,99.200005,56.3,134.7,18.800001
2024,8,16,41.8,117.3,49.8,40.600002,119.1,79.200005,35.2,92.200005,26.7
2024,9,16,24.6,73.700005,40.7,54.4,52.3,59.2,28.9,203.40001,19.4
2024,10,16,31.5,38.0,32.100002,44.5,96.1,50.8,58.7,173.8,21.6
2024,11,16,19.1,8.5,27.0,40.4,95.700005,51.600002,25.7,84.1,13.900001
2024,12,16,17.6,10.2,21.2,43.3,111.700005,61.8,38.4,79.4,14.900001
